customer_id,transaction_date,amount
CUST_0713,2024-05-22,76.91127306723737
CUST_0714,2023-08-07,63.12644485462835
CUST_0714,2024-06-15,85.25121231851074
CUST_0714,2024-06-24,64.39231087563815
CUST_0714,2024-08-27,64.96229733243725
CUST_0714,2024-10-17,48.706753903185316
CUST_0714,2024-10-21,49.566059071041884
CUST_0714,2024-10-29,67.35469231992627
CUST_0714,2024-12-27,60.6719230969031
CUST_0715,2023-03-25,36.49675232233365
CUST_0715,2023-07-27,51.19856723055875
CUST_0715,2023-08-06,48.493356351090256
CUST_0715,2023-08-17,43.321110320590705
CUST_0715,2023-09-22,26.8267925366032
CUST_0715,2023-11-07,29.991099363567244
CUST_0715,2024-07-14,28.642282351637377
CUST_0715,2024-09-25,29.756193292908133
CUST_0715,2024-12-11,38.19544846778291
CUST_0716,2023-11-19,30.47498139880918
CUST_0716,2024-01-26,30.624093048315803
CUST_0716,2024-03-11,25.3808022983071
CUST_0716,2024-04-19,38.701741879047226
CUST_0716,2024-05-12,48.24544693369347
CUST_0716,2024-06-23,33.625116671720846
CUST_0716,2024-08-11,52.76853138190648
CUST_0716,2024-09-06,30.131687100024227
CUST_0716,2024-09-17,34.18591329141769
CUST_0716,2024-09-27,34.39315009502729
CUST_0716,2024-10-03,24.422786112111254
CUST_0716,2024-10-06,24.825917557645703
CUST_0716,2024-10-25,41.5664406856633
CUST_0716,2024-12-05,31.917709777639182
CUST_0716,2024-12-19,36.31704076658048
CUST_0717,2023-12-18,20.298508407385928
CUST_0717,2023-12-28,21.2991449414655
CUST_0717,2023-12-29,14.289815353023936
CUST_0717,2024-01-21,18.57987281427322
CUST_0717,2024-01-23,19.450886747115486
CUST_0717,2024-04-15,24.325200693471142
CUST_0717,2024-04-20,18.594200227911028
CUST_0717,2024-06-11,24.754424729688242
CUST_0717,2024-07-03,21.553125857489654
CUST_0717,2024-07-30,15.358609625112301
CUST_0717,2024-08-06,25.446915266881128
CUST_0717,2024-08-08,19.60075948872837
CUST_0717,2024-08-22,24.73746845422158
CUST_0717,2024-08-23,18.78922533461492
CUST_0717,2024-09-08,16.17118671323336
CUST_0717,2024-12-05,21.762689016166554
CUST_0717,2024-12-08,18.09692438313193
CUST_0718,2023-09-15,36.834134358888384
CUST_0718,2024-03-04,49.405300619284816
CUST_0719,2023-04-08,53.344482813414054
CUST_0719,2023-05-28,42.0521431567249
CUST_0719,2023-06-11,45.79744901152897
CUST_0719,2023-08-28,58.29573963344475
CUST_0719,2023-09-21,70.89254703118459
CUST_0719,2023-12-25,54.94503987212902
CUST_0719,2024-03-05,44.92363379530784
CUST_0719,2024-04-28,58.374529384252334
CUST_0719,2024-06-04,66.56339789843861
CUST_0719,2024-07-12,53.4651115095596
CUST_0719,2024-07-24,42.405851315902105
CUST_0719,2024-08-15,30.77733780704297
CUST_0719,2024-09-05,61.83652502264819
CUST_0719,2024-09-26,52.875846540801746
CUST_0719,2024-11-04,57.464007238939566
CUST_0719,2024-11-05,54.9523412756771
CUST_0719,2024-12-23,52.96002465506189
CUST_0720,2023-10-28,33.74931372004201
CUST_0720,2024-01-14,46.25424641793368
CUST_0720,2024-03-28,50.66535010114875
CUST_0720,2024-05-09,55.657974860890604
CUST_0720,2024-06-15,51.157717474098504
CUST_0720,2024-07-05,39.12290369963404
CUST_0720,2024-08-07,30.100376418062613
CUST_0720,2024-10-23,54.66547089422351
CUST_0720,2024-12-03,48.382620394883965
CUST_0720,2024-12-17,43.212191452960944
CUST_0721,2023-05-18,41.3723652870506
CUST_0721,2023-12-16,72.94495424003452
CUST_0721,2024-02-09,66.0599111617785
CUST_0721,2024-03-22,46.28985966848675
CUST_0721,2024-08-04,58.25108387123346
CUST_0722,2023-10-15,41.587256292424854
CUST_0722,2023-11-10,35.85399588096062
CUST_0722,2023-12-04,52.74991916281024
CUST_0722,2023-12-23,44.01335268124685
CUST_0722,2024-01-10,39.38353817864695
CUST_0722,2024-02-04,468.4392151382022
CUST_0722,2024-03-12,36.10006552830224
CUST_0722,2024-03-28,45.788965783265155
CUST_0722,2024-04-04,49.263320984852044
CUST_0722,2024-04-10,59.01997257143383
CUST_0722,2024-04-19,46.948960022494724
CUST_0722,2024-05-16,52.68305548625473
CUST_0722,2024-05-21,46.8818873469093
CUST_0722,2024-05-29,34.426994640079265
CUST_0722,2024-06-16,70.24150019562963
CUST_0722,2024-07-01,57.8708993268616
CUST_0722,2024-07-25,28.50883450264116
CUST_0722,2024-08-14,47.30026176767704
CUST_0722,2024-08-15,43.148797872618786
CUST_0722,2024-08-25,51.72405466326001
CUST_0722,2024-08-26,47.83043054617481
CUST_0722,2024-09-17,30.053776470894604
CUST_0722,2024-09-18,55.26018065923558
CUST_0722,2024-09-20,48.062509117055825
CUST_0722,2024-10-28,53.57662742609809
CUST_0722,2024-11-08,48.882742915873706
CUST_0722,2024-11-15,48.76376211529915
CUST_0722,2024-12-01,47.29863376572305
CUST_0722,2024-12-05,56.060555577608355
CUST_0722,2024-12-16,39.13240315017536
CUST_0722,2024-12-29,38.62846831266363
CUST_0723,2023-10-10,34.66217563449689
CUST_0723,2023-10-11,31.878804436954848
CUST_0723,2023-10-12,56.80945487367596
CUST_0723,2023-12-01,257.1652173859724
CUST_0723,2023-12-13,24.980987333803444
CUST_0723,2023-12-15,25.11957060101516
CUST_0723,2023-12-21,42.73501322038381
CUST_0723,2024-01-08,25.960735974155874
CUST_0723,2024-01-26,53.62686467800562
CUST_0723,2024-02-17,28.126656998558992
CUST_0723,2024-02-18,33.40188258628676
CUST_0723,2024-03-13,44.33476720169146
CUST_0723,2024-03-26,32.93407836027355
CUST_0723,2024-07-04,17.55968095819957
CUST_0723,2024-08-13,32.588924952457546
CUST_0723,2024-09-05,30.264113867180793
CUST_0723,2024-10-12,41.00867691300476
CUST_0723,2024-10-13,37.6840127300247
CUST_0723,2024-11-20,34.04531681202637
CUST_0723,2024-11-22,24.119119213366798
CUST_0723,2024-12-03,22.474615195229813
CUST_0724,2023-05-07,54.21053683307622
CUST_0724,2023-05-24,58.5711816355153
CUST_0724,2023-07-21,42.59673029569287
CUST_0724,2023-09-02,44.46070661688094
CUST_0724,2023-11-04,52.13663856713329
CUST_0724,2024-03-21,39.885112511097425
CUST_0724,2024-04-08,45.470639278077954
CUST_0724,2024-05-19,60.99860990837264
CUST_0724,2024-07-23,70.41495063991033
CUST_0724,2024-08-08,30.25106649518888
CUST_0724,2024-12-04,66.54194963222106
CUST_0725,2023-03-14,37.918576580524
CUST_0725,2023-04-07,62.49335915629815
CUST_0725,2023-04-12,67.40266528563696
CUST_0725,2023-05-11,60.23778995522875
CUST_0725,2023-05-13,54.19150430646288
CUST_0725,2023-05-26,52.89635553970689
CUST_0725,2023-12-22,40.348804771668576
CUST_0725,2024-01-03,47.2714480345978
CUST_0725,2024-01-04,62.60425935125766
CUST_0725,2024-02-09,65.68296502171607
CUST_0725,2024-02-19,49.00366144127409
CUST_0725,2024-02-29,50.62906283492251
CUST_0725,2024-04-05,54.27313840960985
CUST_0725,2024-04-11,39.63984764812832
CUST_0725,2024-04-26,59.36941450590061
CUST_0725,2024-07-17,64.40443329134816
CUST_0725,2024-08-03,55.84305508768371
CUST_0725,2024-08-17,66.84555618667723
CUST_0725,2024-08-19,44.188833254736025
CUST_0725,2024-10-18,40.67707371833615
CUST_0725,2024-10-19,46.50582715588022
CUST_0725,2024-11-19,58.62694311646871
CUST_0726,2023-07-31,26.72440599166567
CUST_0726,2023-08-04,32.38124440907716
CUST_0726,2023-08-15,36.28572797310433
CUST_0726,2023-09-07,29.040986075991643
CUST_0726,2023-10-18,33.96890431676966
CUST_0726,2023-12-20,28.27377838170048
CUST_0726,2024-01-24,31.561820320463546
CUST_0726,2024-03-02,34.431465059604186
CUST_0726,2024-04-21,30.485496034343477
CUST_0726,2024-06-24,27.88181428512011
CUST_0726,2024-07-21,21.774862508575957
CUST_0726,2024-08-31,19.91949880904349
CUST_0726,2024-10-07,29.992222431536405
CUST_0726,2024-10-31,39.87128528053015
CUST_0726,2024-11-23,25.930109907907273
CUST_0727,2023-04-21,37.8327730093836
CUST_0727,2023-04-25,33.14206810000042
CUST_0727,2023-05-04,33.55863879657443
CUST_0727,2023-05-16,28.13638592675296
CUST_0727,2023-08-18,29.586297219037252
CUST_0727,2023-08-24,25.54951282045135
CUST_0727,2023-09-18,30.615341678399997
CUST_0727,2023-10-09,42.41159020628188
CUST_0727,2023-10-21,36.96080692972615
CUST_0727,2024-01-30,33.4249485058962
CUST_0727,2024-02-28,35.01358081509281
CUST_0727,2024-03-29,36.27368129130151
CUST_0727,2024-04-27,36.63246234211703
CUST_0727,2024-05-01,35.98067485007215
CUST_0727,2024-05-06,26.765055896230123
CUST_0727,2024-06-03,20.399569300701895
CUST_0727,2024-06-07,23.756082308415316
CUST_0727,2024-06-12,31.523472860957952
CUST_0727,2024-09-15,40.54759378043577
CUST_0727,2024-09-25,27.353253691014128
CUST_0727,2024-10-24,29.802279907235853
CUST_0727,2024-11-09,27.98487748385902
CUST_0727,2024-12-13,24.639244531372356
CUST_0728,2023-10-17,35.20507976286776
CUST_0728,2024-01-04,33.035328298580616
CUST_0728,2024-01-05,44.67460946818457
CUST_0728,2024-02-04,45.91683936414773
CUST_0728,2024-02-19,27.545142493525876
CUST_0728,2024-03-11,41.82964386146831
CUST_0728,2024-04-04,37.5759975015434
CUST_0728,2024-05-11,42.7801955597645
CUST_0728,2024-06-07,41.83305237036584
CUST_0728,2024-11-21,41.21978995121222
CUST_0729,2023-11-10,37.231583512040544
CUST_0729,2024-01-24,303.38762964950615
CUST_0729,2024-02-29,40.63289510932995
CUST_0729,2024-03-08,54.19039861654519
CUST_0729,2024-03-31,39.7552378407523
CUST_0729,2024-04-27,38.94063389876445
CUST_0729,2024-06-03,41.76596334680515
CUST_0729,2024-08-15,36.882931064891565
CUST_0729,2024-08-18,45.29076877631299
CUST_0729,2024-08-20,33.82350432204656
CUST_0729,2024-08-26,43.64099123335622
CUST_0729,2024-09-15,36.94203437511541
CUST_0729,2024-12-09,43.46220205781879
CUST_0729,2024-12-17,38.17717197642486
CUST_0730,2023-05-18,73.49358960202177
CUST_0730,2023-05-25,87.34520635181268
CUST_0730,2023-05-26,92.32915386578027
CUST_0730,2023-05-31,70.5703004386292
CUST_0730,2023-06-22,66.24277524231002
CUST_0730,2023-07-15,68.59711297486758
CUST_0730,2023-07-20,86.87848541603
CUST_0730,2023-08-09,87.138717531869
CUST_0730,2023-08-10,53.04951125415025
CUST_0730,2023-08-19,59.274220268338524
CUST_0730,2023-08-31,106.35593883881859
CUST_0730,2023-09-17,66.21782989270949
CUST_0730,2023-09-23,74.558863917948
CUST_0730,2023-09-26,64.7029455570491
CUST_0730,2023-10-03,73.46796504587272
CUST_0730,2023-10-17,91.89880656403098
CUST_0730,2023-10-22,59.788382581899306
CUST_0730,2023-11-10,68.88297412747535
CUST_0730,2023-12-01,103.10436164344316
CUST_0730,2023-12-13,79.4446804105885
CUST_0730,2023-12-20,66.61789190391595
CUST_0730,2024-01-18,71.2258376213919
CUST_0730,2024-01-26,48.886688212764845
CUST_0730,2024-01-28,76.99113866759336
CUST_0730,2024-02-03,88.27199856163551
CUST_0730,2024-02-23,97.46987293899474
CUST_0730,2024-02-25,73.86703512901332
CUST_0730,2024-03-12,80.7662117505102
CUST_0730,2024-03-23,82.61086636848381
CUST_0730,2024-04-07,97.10259948133434
CUST_0730,2024-04-12,69.09252933838316
CUST_0730,2024-04-16,93.9427825470897
CUST_0730,2024-04-20,67.47993678808557
CUST_0730,2024-05-30,65.94168754045756
CUST_0730,2024-06-07,81.91326767015133
CUST_0730,2024-06-10,85.11676632708627
CUST_0730,2024-06-14,70.31858663148405
CUST_0730,2024-07-17,64.1971061973156
CUST_0730,2024-07-21,69.09281455425524
CUST_0730,2024-09-11,59.094647040618966
CUST_0730,2024-09-17,60.54362557367678
CUST_0730,2024-10-17,93.07870981916162
CUST_0730,2024-10-22,90.10926014944013
CUST_0730,2024-11-04,83.99652459363526
CUST_0730,2024-11-14,44.87970644234193
CUST_0730,2024-11-15,68.58963816834638
CUST_0730,2024-11-18,83.65641142412913
CUST_0730,2024-11-24,103.74935819261619
CUST_0730,2024-12-13,67.19399891023998
CUST_0730,2024-12-20,65.87124296805911
CUST_0730,2024-12-23,64.89196060913771
CUST_0730,2024-12-24,69.34421198348937
CUST_0730,2024-12-28,66.70481901083878
CUST_0731,2023-11-15,64.52081056743022
CUST_0731,2023-11-26,58.131613485618246
CUST_0731,2023-12-13,65.31054230062946
CUST_0731,2024-01-05,81.93050442632743
CUST_0731,2024-01-12,62.126281434121104
CUST_0731,2024-01-24,80.22496603656583
CUST_0731,2024-03-23,26.69345120115529
CUST_0731,2024-03-30,49.16117530318031
CUST_0731,2024-06-15,57.80329687213584
CUST_0731,2024-06-16,71.83154012212272
CUST_0731,2024-07-11,65.78717112579119
CUST_0731,2024-08-22,78.32656178926732
CUST_0731,2024-10-22,69.28396533252541
CUST_0732,2023-11-17,36.90624463411533
CUST_0732,2024-01-10,65.59718998455153
CUST_0732,2024-01-23,60.009882046524304
CUST_0732,2024-04-11,63.816037768850386
CUST_0732,2024-11-26,58.70854050201873
CUST_0732,2024-12-19,58.89462503541204
CUST_0733,2023-04-17,38.46586654683922
CUST_0733,2023-04-18,32.4134380505506
CUST_0733,2023-05-04,45.8725965311463
CUST_0733,2023-05-22,37.237031466977015
CUST_0733,2023-07-13,45.01077855762392
CUST_0733,2023-07-23,18.47144762504637
CUST_0733,2023-07-26,31.385877469145097
CUST_0733,2023-07-29,34.704937453784915
CUST_0733,2023-08-20,33.19863261663869
CUST_0733,2023-08-30,39.67845914688257
CUST_0733,2023-09-12,49.96702789272695
CUST_0733,2023-09-15,27.091501318292064
CUST_0733,2023-09-25,25.062450387070236
CUST_0733,2023-10-20,31.70538238274355
CUST_0733,2023-10-22,21.65055427359771
CUST_0733,2023-10-23,34.160686854968546
CUST_0733,2023-10-24,24.725513891618693
CUST_0733,2023-11-05,42.14547967007201
CUST_0733,2023-11-06,32.2690656871979
CUST_0733,2023-12-21,41.38350548410117
CUST_0733,2023-12-28,34.80039931371237
CUST_0733,2024-01-11,51.58741658250816
CUST_0733,2024-01-25,36.97447761300566
CUST_0733,2024-01-27,46.57894852654509
CUST_0733,2024-02-10,34.999821746256906
CUST_0733,2024-02-11,40.88192601452585
CUST_0733,2024-02-22,32.4579701746996
CUST_0733,2024-02-27,41.31798664794733
CUST_0733,2024-03-26,42.49809597103412
CUST_0733,2024-03-28,38.044092069559134
CUST_0733,2024-03-31,484.34435059791895
CUST_0733,2024-04-18,33.02402163861602
CUST_0733,2024-04-20,50.18564690415682
CUST_0733,2024-04-21,48.62628780136682
CUST_0733,2024-04-23,26.722740026027736
CUST_0733,2024-04-29,27.581673511468605
CUST_0733,2024-05-01,43.19930033234415
CUST_0733,2024-05-16,27.074209900776577
CUST_0733,2024-06-26,39.50064059642979
CUST_0733,2024-07-18,36.189015091830555
CUST_0733,2024-08-02,32.696714276722126
CUST_0733,2024-10-01,22.145461204764946
CUST_0733,2024-10-16,38.16867834145453
CUST_0734,2023-07-01,32.47662555712426
CUST_0734,2023-07-10,58.80718555373004
CUST_0734,2024-02-22,58.010777535558624
CUST_0734,2024-08-28,48.760905718446715
CUST_0735,2023-05-03,65.61199750140301
CUST_0735,2023-05-07,80.3552702940373
CUST_0735,2023-08-27,58.49485102328278
CUST_0735,2023-09-23,84.02164467499163
CUST_0735,2023-10-31,56.2126030746007
CUST_0735,2024-02-09,66.29102830437662
CUST_0735,2024-02-21,53.09630123434797
CUST_0735,2024-05-14,66.66445138064248
CUST_0735,2024-06-23,61.810485139998704
CUST_0735,2024-07-12,75.23946160447561
CUST_0736,2023-09-09,69.72999366287866
CUST_0736,2023-10-13,84.4882680839637
CUST_0736,2023-10-22,86.06246767276774
CUST_0736,2024-02-25,65.40232706991426
CUST_0736,2024-03-27,61.48460375675594
CUST_0736,2024-04-16,89.85222196420628
CUST_0736,2024-06-03,83.38839715708849
CUST_0736,2024-06-12,89.19249379349796
CUST_0736,2024-07-10,74.6054369820357
CUST_0736,2024-09-22,69.6700275342544
CUST_0736,2024-10-10,52.159253367640126
CUST_0737,2023-03-04,31.184945992194464
CUST_0737,2023-03-12,29.265071096257177
CUST_0737,2023-03-15,371.0262826717402
CUST_0737,2023-04-02,32.31027936885931
CUST_0737,2023-04-07,42.47633432447844
CUST_0737,2023-04-12,34.44456133349503
CUST_0737,2023-07-03,34.85807292728389
CUST_0737,2023-07-21,35.26682917793191
CUST_0737,2023-08-28,52.6149534475453
CUST_0737,2023-10-23,62.93526180526893
CUST_0737,2023-12-17,41.37745163709085
CUST_0737,2024-01-06,45.58933332724792
CUST_0737,2024-03-05,40.11219677793837
CUST_0737,2024-04-18,36.57180974064836
CUST_0737,2024-07-30,40.963254799162875
CUST_0737,2024-09-17,35.41680148269798
CUST_0737,2024-09-23,45.35724753298664
CUST_0737,2024-10-31,39.67058554690736
CUST_0737,2024-12-16,44.401050719036355
CUST_0737,2024-12-24,43.10731955642023
CUST_0738,2023-09-17,30.948051435196447
CUST_0738,2023-11-18,31.553535665200425
CUST_0738,2023-12-28,28.648793350232236
CUST_0738,2024-01-16,19.189372027937303
CUST_0738,2024-05-19,27.695568197537654
CUST_0738,2024-07-19,26.85888804488815
CUST_0738,2024-09-14,26.40293175756485
CUST_0738,2024-09-20,21.688682058075674
CUST_0738,2024-12-14,18.893945667639116
CUST_0739,2023-03-29,89.72152214636137
CUST_0739,2024-05-16,75.07339508328164
CUST_0739,2024-07-03,91.41619078921033
CUST_0740,2023-04-12,70.52304595735681
CUST_0740,2023-06-12,77.4812434418706
CUST_0740,2024-02-07,96.31546170761837
CUST_0740,2024-03-10,83.49316348394807
CUST_0740,2024-06-18,84.97486747965453
CUST_0740,2024-07-31,60.06815075955222
CUST_0740,2024-12-06,51.818204631942066
CUST_0741,2023-07-21,42.030680478363784
CUST_0741,2023-08-18,39.89447383165313
CUST_0741,2023-11-22,41.44494154666976
CUST_0741,2024-06-23,22.802211782150437
CUST_0741,2024-07-08,49.93214054555502
CUST_0741,2024-07-09,51.941998307881654
CUST_0741,2024-07-12,44.49021421345306
CUST_0741,2024-07-27,67.17236799538017
CUST_0741,2024-08-18,52.78940232008196
CUST_0741,2024-11-03,44.12805634618661
CUST_0742,2023-03-10,39.566926304291535
CUST_0742,2023-03-24,74.39505299038447
CUST_0742,2023-04-07,41.58285987380866
CUST_0742,2023-04-20,42.54601189853593
CUST_0742,2023-05-12,66.93898012168873
CUST_0742,2023-06-20,35.66434004273196
CUST_0742,2023-09-20,68.7772937676815
CUST_0742,2023-09-29,56.1938022069838
CUST_0742,2023-10-24,59.657649427818626
CUST_0742,2023-11-09,79.58818971991431
CUST_0742,2023-11-13,50.41635230301314
CUST_0742,2023-11-25,42.49590825743992
CUST_0742,2023-12-27,53.15910557181427
CUST_0742,2024-01-09,51.47889402986607
CUST_0742,2024-02-05,78.55722022311622
CUST_0742,2024-03-26,59.73726527475551
CUST_0742,2024-03-29,48.686000458452995
CUST_0742,2024-06-14,56.684470369549125
CUST_0742,2024-06-22,51.993392539185535
CUST_0742,2024-07-18,65.38631918947247
CUST_0742,2024-08-22,56.436615687033274
CUST_0742,2024-08-23,66.8310089703078
CUST_0742,2024-09-20,50.179988146692715
CUST_0742,2024-09-28,46.57207686343656
CUST_0742,2024-10-02,57.060848391674355
CUST_0742,2024-11-02,43.88872358096443
CUST_0742,2024-11-26,37.37251569880128
CUST_0742,2024-12-21,54.077808813656866
CUST_0742,2024-12-23,62.000873246660255
CUST_0743,2023-03-02,16.6521526135063
CUST_0743,2023-03-10,23.113550536154253
CUST_0743,2023-04-14,173.09679624
CUST_0743,2023-04-25,22.381989743004386
CUST_0743,2023-05-15,21.8390149146514
CUST_0743,2023-05-23,23.522247069475807
CUST_0743,2023-06-08,33.83186881012001
CUST_0743,2023-06-14,14.20309502599029
CUST_0743,2023-06-20,20.720092539021266
CUST_0743,2023-06-24,19.76372979218397
CUST_0743,2023-06-26,22.568150695411443
CUST_0743,2023-07-03,15.117940887910747
CUST_0743,2023-07-09,14.927777252463693
CUST_0743,2023-07-12,20.12330113380243
CUST_0743,2023-07-16,20.426714651023335
CUST_0743,2023-07-29,25.092150920690937
CUST_0743,2023-07-30,16.34776648579519
CUST_0743,2023-08-17,20.261113321689592
CUST_0743,2023-09-19,17.58305991655362
CUST_0743,2023-09-23,18.797118838641865
CUST_0743,2023-10-07,20.529608255050327
CUST_0743,2023-10-17,15.067804482482464
CUST_0743,2023-10-22,21.68002534144769
CUST_0743,2023-10-26,18.20628487358631
CUST_0743,2023-10-27,24.855390654586362
CUST_0743,2023-11-01,15.032962316590961
CUST_0743,2023-11-10,11.792006858693414
CUST_0743,2023-11-30,21.718950058294418
CUST_0743,2023-12-02,18.946661159213026
CUST_0743,2023-12-04,20.170231875141734
CUST_0743,2023-12-15,23.03111644705623
CUST_0743,2023-12-25,23.474768655741354
CUST_0743,2024-01-27,16.635256600225944
CUST_0743,2024-02-16,12.726236581921382
CUST_0743,2024-03-14,19.388987237103755
CUST_0743,2024-04-08,22.464016938068575
CUST_0743,2024-04-17,17.96598274108781
CUST_0743,2024-05-13,20.681511010291437
CUST_0743,2024-05-14,19.954423449965564
CUST_0743,2024-05-22,25.41480377399149
CUST_0743,2024-05-28,18.160648503180315
CUST_0743,2024-06-20,21.03060994146295
CUST_0743,2024-06-24,24.607947940393732
CUST_0743,2024-07-18,13.340325859002165
CUST_0743,2024-07-24,24.471129253329877
CUST_0743,2024-07-25,21.67354241313913
CUST_0743,2024-07-26,28.212954960942508
CUST_0743,2024-07-28,19.97563550912166
CUST_0743,2024-08-03,24.730755143040945
CUST_0743,2024-08-22,17.25457141265947
CUST_0743,2024-09-03,23.211980275464168
CUST_0743,2024-09-04,14.346711962781425
CUST_0743,2024-09-22,14.889239663457515
CUST_0743,2024-10-03,25.69981102685605
CUST_0743,2024-10-13,25.50284198414148
CUST_0743,2024-11-10,9.840760752017786
CUST_0743,2024-11-16,22.46582775676966
CUST_0743,2024-11-27,13.300322448480458
CUST_0743,2024-11-29,11.397562531031285
CUST_0743,2024-12-06,15.337157065389054
CUST_0743,2024-12-29,18.839756307995508
CUST_0744,2023-11-07,60.0702837133669
CUST_0744,2023-11-21,59.251510586710594
CUST_0744,2023-11-25,40.7380266400151
CUST_0744,2023-11-26,43.31393986680978
CUST_0744,2024-01-25,25.34391093748398
CUST_0744,2024-01-28,45.82019164829419
CUST_0744,2024-02-08,37.695527341970696
CUST_0744,2024-02-22,55.715876948263265
CUST_0744,2024-02-24,32.80956350011295
CUST_0744,2024-03-05,45.17042371302456
CUST_0744,2024-03-11,39.51385114709047
CUST_0744,2024-03-12,53.08271089498353
CUST_0744,2024-03-16,48.51664772700823
CUST_0744,2024-03-17,42.30233058207865
CUST_0744,2024-03-19,44.49901841384013
CUST_0744,2024-03-22,39.43869663290335
CUST_0744,2024-04-01,57.12159388509045
CUST_0744,2024-05-13,55.40124785417829
CUST_0744,2024-05-14,49.197211150205376
CUST_0744,2024-05-20,51.752329562030816
CUST_0744,2024-06-16,54.223255950140164
CUST_0744,2024-06-23,46.96400288799782
CUST_0744,2024-09-04,48.233676246083725
CUST_0744,2024-09-25,50.49506620612826
CUST_0744,2024-10-24,37.66927840891745
CUST_0744,2024-11-04,55.024708956926936
CUST_0745,2023-04-20,43.07031143799927
CUST_0745,2023-05-06,24.744350974390514
CUST_0745,2023-05-10,38.73615855013731
CUST_0745,2023-05-28,54.641973243584154
CUST_0745,2023-07-22,41.10058858794709
CUST_0745,2023-08-01,45.20081580373051
CUST_0745,2023-09-06,51.86076730737846
CUST_0745,2023-10-11,43.205583914012685
CUST_0745,2023-11-09,40.237043707964816
CUST_0745,2023-12-07,47.99447345693086
CUST_0745,2023-12-18,39.59186265241905
CUST_0745,2024-03-11,44.015846968977456
CUST_0745,2024-04-27,48.48702172441599
CUST_0745,2024-05-02,24.034232794478605
CUST_0745,2024-07-19,58.962837232830985
CUST_0745,2024-08-28,49.219407943009756
CUST_0745,2024-09-10,33.49431712448658
CUST_0745,2024-10-17,35.51981671230692
CUST_0745,2024-12-24,44.99043024938397
CUST_0746,2023-04-07,15.553315620225515
CUST_0746,2023-05-22,14.519679626869921
CUST_0746,2023-06-30,12.784897257542834
CUST_0746,2023-09-04,18.814687291911643
CUST_0746,2023-10-07,14.665008068271764
CUST_0746,2023-10-20,14.061291004007876
CUST_0746,2023-11-02,8.869815792542969
CUST_0746,2024-01-08,11.046391905522587
CUST_0746,2024-03-19,14.945022375818542
CUST_0746,2024-04-02,19.257548765848426
CUST_0746,2024-04-18,13.491766346958578
CUST_0746,2024-05-17,18.391188887970323
CUST_0746,2024-06-08,22.100717714006418
CUST_0746,2024-06-16,16.480149474847224
CUST_0746,2024-06-24,17.099985547685847
CUST_0746,2024-07-23,15.136600932910872
CUST_0746,2024-08-23,14.60790195176184
CUST_0746,2024-09-20,20.605737030532314
CUST_0746,2024-11-12,19.470441922487808
CUST_0746,2024-12-13,18.538106390321776
CUST_0747,2023-04-19,39.79999108995532
CUST_0747,2023-07-07,50.454873514826744
CUST_0747,2023-08-21,46.230367853913435
CUST_0747,2023-08-26,32.429716782184464
CUST_0747,2023-09-10,58.801260671604446
CUST_0747,2023-09-25,44.173632873433306
CUST_0747,2023-09-26,45.80724606525038
CUST_0747,2023-10-03,48.93891826983687
CUST_0747,2023-10-29,42.5722697731877
CUST_0747,2023-12-01,53.96411897757178
CUST_0747,2023-12-18,49.30268363787591
CUST_0747,2023-12-19,35.66952826911521
CUST_0747,2024-02-10,43.44476140266766
CUST_0747,2024-02-15,28.091891242886735
CUST_0747,2024-04-10,51.11030488566689
CUST_0747,2024-06-07,40.9266876430073
CUST_0747,2024-06-12,63.05645212333418
CUST_0747,2024-06-16,65.52546815996399
CUST_0747,2024-08-20,42.09339403196188
CUST_0747,2024-08-25,42.4349180319078
CUST_0747,2024-08-31,42.40554085057875
CUST_0747,2024-09-04,56.29181549332643
CUST_0747,2024-09-07,31.396462179149015
CUST_0747,2024-09-28,47.118862893602
CUST_0747,2024-12-19,35.48839116952752
CUST_0747,2024-12-22,36.55093189350482
CUST_0748,2023-03-28,53.34587986612332
CUST_0748,2023-06-25,53.187960046509964
CUST_0748,2023-08-18,42.25798409775707
CUST_0748,2023-09-09,54.26398508242459
CUST_0748,2023-10-04,60.76357780397258
CUST_0748,2024-04-01,63.16775488051599
CUST_0748,2024-04-02,59.63877146813844
CUST_0748,2024-08-04,39.51223757608606
CUST_0749,2023-11-09,60.280419526768114
CUST_0749,2024-03-26,47.495322628553424
CUST_0749,2024-04-15,50.662244764418354
CUST_0749,2024-05-11,46.685211894249115
CUST_0749,2024-05-21,48.83721454025169
CUST_0749,2024-05-22,62.33725535131928
CUST_0749,2024-07-24,48.85737886703692
CUST_0749,2024-09-02,57.846487478270156
CUST_0749,2024-10-05,51.53557717335322
CUST_0749,2024-12-29,56.44139884333538
CUST_0750,2023-04-22,39.435496670045524
CUST_0751,2023-10-16,75.24337838645002
CUST_0751,2023-11-04,82.0116193488736
CUST_0751,2024-01-04,91.22220503707008
CUST_0751,2024-04-24,73.44113004305547
CUST_0751,2024-05-11,75.04955638450201
CUST_0751,2024-05-12,77.90215772766386
CUST_0751,2024-05-13,73.52361499769792
CUST_0751,2024-10-08,54.42683134130458
CUST_0751,2024-12-09,89.79301396311398
CUST_0751,2024-12-19,63.79485531364391
CUST_0752,2023-05-02,16.766118547866338
CUST_0752,2023-05-25,20.696466777468
CUST_0752,2023-09-05,25.77201617361313
CUST_0752,2023-11-18,22.56301716918888
CUST_0752,2023-11-29,19.683727152011965
CUST_0752,2024-04-11,22.614395600350992
